"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-05-23","85.2","-2.0686","5.9005","Chris Iannetta",455104,628317,"strikeout","called_strike",,,,,14,"Chris Iannetta called out on strikes.  ","R","R","R","LAD","COL","S",2,"null",0,2,2018,"0.2345","0.4403","0.9176","2.2806","null","null","null",2,2,"Top","null","null",,,605131,,"180524_023340","6.4701","-123.8951","-3.0389","1.1199","23.7930","-27.3972","3.3941","1.5453","null","null","null","84.2740","2565","5.6330",530136,628317,605131,571970,523253,457759,621035,461314,571771,624577,"54.8660","null","null","0.00",1,0,0,"null",10,"3","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2018-07-06","87.3","-2.3597","5.7893","Shin-Soo Choo",425783,519455,"strikeout","called_strike",,,,,13,"Shin-Soo Choo called out on strikes.  ","R","L","R","DET","TEX","S",2,"null",1,2,2018,"0.1388","0.7852","-0.8595","2.2818","null","null","null",2,3,"Top","null","null",,,543510,,"180706_234723","3.3112","-127.2307","-3.9874","0.9646","20.8108","-23.1926","3.2587","1.5311","null","null","null","87.5330","2378","5.9030",530730,519455,543510,451192,592348,500135,578428,622682,592444,592206,"54.5961","null","null","0.00",1,0,0,"null",18,"4","Slider",2,1,1,2,1,2,1,2,"Strategic","Standard"
"FF","2018-08-30","95.8","-1.6718","6.2238","JaCoby Jones",592444,643338,"strikeout","called_strike",,,,,9,"JaCoby Jones called out on strikes.  ","R","R","R","NYY","DET","S",2,"null",2,2,2018,"-0.4170","1.6301","0.4130","2.2779","null",592348,500135,2,5,"Top","null","null",,,543309,,"180831_005043","6.4412","-139.1779","-8.4304","-6.9288","33.3052","-9.3267","3.5168","1.7847","null","null","null","95.4590","2452","6.3300",531411,643338,543309,572228,435522,609280,650402,458731,543305,453203,"54.1676","null","null","0.00",1,0,0,"null",43,"5","4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard"
"FF","2018-08-03","94.5","-2.2082","5.7480","Trevor Richards",670950,592826,"strikeout","called_strike",,,,,4,"Trevor Richards called out on strikes.  ","R","R","R","PHI","MIA","S",2,"null",2,2,2018,"-0.1766","1.4815","-0.5170","2.2682","null","null","null",2,3,"Top","null","null",,,595751,,"180803_234552","4.8260","-137.3984","-6.6858","-3.3999","33.0028","-11.9918","3.5214","1.6556","null","null","null","94.6110","2303","6.5940",531058,592826,595751,467793,514917,596748,664068,656555,546318,608384,"53.9087","null","null","0.00",1,0,0,"null",17,"5","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Strategic"
"SI","2018-06-18","93.5","-1.1207","5.2803","Alcides Escobar",444876,501817,"strikeout","called_strike",,,,,4,"Alcides Escobar called out on strikes.  ","R","R","R","KC","TEX","S",2,"null",2,2,2018,"-0.6751","1.0943","-0.7631","2.2733","null","null","null",2,8,"Bot","null","null",,,455139,,"180619_030605","2.4378","-136.1234","-4.4408","-8.9893","31.3427","-17.7025","3.4703","1.6126","null","null","null","93.8590","2359","6.5850",530488,501817,455139,608597,595777,134181,462101,608336,592261,608577,"53.9148","null","null","0.00",1,0,0,"null",71,"6","Sinker",3,6,3,6,6,3,3,6,"Standard","Standard"
"FF","2018-06-15","98.8","2.2032","5.4170","Joey Votto",458015,553878,"strikeout","called_strike",,,,,4,"Joey Votto called out on strikes.  ","R","L","L","PIT","CIN","S",2,"null",1,2,2018,"0.4468","1.0393","-0.6013","2.2725","null",571740,"null",2,9,"Top","null","null",,,465041,,"180616_020037","-8.6786","-143.6713","-5.5656","8.1080","31.4256","-16.7144","3.3621","1.7087","null","null","null","99.0520","2508","6.3410",530437,553878,465041,605137,543281,592567,474568,572816,516782,570256,"54.1577","null","null","0.00",1,0,0,"null",71,"7","4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard"
"CH","2018-04-16","80.0","0.8463","6.1162","Mitch Haniger",571745,572971,"strikeout","called_strike",,,,,4,"Mitch Haniger called out on strikes.  ","R","R","L","SEA","HOU","S",2,"null",2,2,2018,"1.2417","0.5975","-0.6123","2.2687","null","null","null",2,2,"Bot","null","null",,,545358,,"180417_023726","-5.5540","-116.4510","-2.9394","12.3072","20.4811","-26.4079","3.3483","1.4888","null","null","null","80.2570","1677","6.3060",529646,572971,545358,493329,514888,608324,621043,503556,545350,543807,"54.1939","null","null","0.00",1,0,0,"null",14,"5","Changeup",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"CU","2018-05-21","79.2","-0.8694","6.6434","Welington Castillo",456078,488768,"strikeout","called_strike",,,,,5,"Welington Castillo called out on strikes.  ","R","R","R","CWS","BAL","S",2,"null",0,2,2018,"0.5898","-0.9310","-0.0034","2.2681","null","null",571602,2,4,"Bot","null","null",,,572180,,"180522_012345","0.8266","-114.9583","-1.0227","4.7495","23.3502","-40.0536","3.1785","1.4760","null","null","null","76.5720","2487","4.7530",530109,488768,572180,448801,570731,502143,592518,641820,430945,572073,"55.7469","null","null","0.00",1,0,0,"null",30,"3","Curveball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-04-14","95.7","-3.5241","5.1847","Ian Desmond",435622,453286,"strikeout","called_strike",,,,,6,"Ian Desmond called out on strikes.  ","R","R","R","WSH","COL","S",2,"null",1,2,2018,"-1.0766","1.2009","0.5694","2.2675","null","null","null",2,1,"Top","null","null",,,446308,,"180414_171258","13.0245","-138.6403","-4.6827","-16.4153","28.3959","-16.0982","3.4657","1.5326","null","null","null","94.9190","2556","5.8950",529616,453286,446308,571431,594694,608703,607208,501213,572191,547180,"54.6048","null","null","0.00",1,0,0,"null",5,"4","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FC","2018-06-23","88.1","-2.6853","5.0490","Christian Vazquez",543877,502190,"strikeout","called_strike",,,,,11,"Christian Vazquez called out on strikes.  ","R","R","R","BOS","SEA","S",2,"null",1,2,2018,"-0.0620","0.3842","-0.9393","2.2697","null","null",456488,2,7,"Bot","null","null",,,543302,,"180624_013908","4.2579","-128.0769","-1.3902","-1.5193","26.0466","-28.1213","3.1046","1.3647","null","null","null","86.1360","2228","5.0490",530554,502190,543302,592387,543829,572122,461865,592325,628338,571745,"55.4510","null","null","0.00",1,0,0,"null",65,"4","Cutter",0,7,0,7,7,0,0,7,"Standard","Strategic"
"FF","2018-09-26","95.8","2.2997","6.2718","Omar Narvaez",553882,543272,"strikeout","called_strike",,,,,4,"Omar Narvaez called out on strikes.  ","R","L","L","CWS","CLE","S",2,"null",1,2,2018,"0.9875","1.3961","-0.7536","2.2694","null","null",660162,2,8,"Bot","null","null",,,547379,,"180927_032829","-10.0623","-138.8790","-7.8939","14.6226","29.0412","-13.0597","3.1300","1.5352","null","null","null","94.5510","2585","5.6220",531772,543272,547379,475174,488681,650490,489267,434658,656185,446386,"54.8776","null","null","0.00",1,0,0,"null",76,"4","4-Seam Fastball",0,10,0,10,10,0,0,10,"Standard","Standard"
"FF","2018-04-30","89.8","-1.4198","6.0602","Joc Pederson",592626,425844,"strikeout","called_strike",,,,,13,"Joc Pederson called out on strikes.  ","R","L","R","ARI","LAD","S",2,"null",2,2,2018,"-0.6192","1.5179","-1.1971","2.2711",518735,"null","null",2,4,"Top","null","null",,,425772,,"180501_024019","1.8260","-130.7313","-6.5657","-7.3884","25.2607","-13.8752","3.3495","1.6774","null","null","null","89.5410","2313","5.9210",529832,425844,425772,502671,572008,518614,605113,444482,572041,502481,"54.5812","null","null","0.00",1,0,0,"null",28,"5","4-Seam Fastball",3,0,0,3,0,3,0,3,"Standard","Standard"
"SL","2018-08-28","80.6","2.2722","5.3210","Brett Phillips",621433,571510,"strikeout","called_strike",,,,,4,"Brett Phillips called out on strikes.  ","R","L","L","KC","DET","S",2,"null",2,2,2018,"-0.2671","-0.0988","-0.5286","2.2722","null",641531,"null",2,2,"Bot","null","null",,,543510,,"180829_004121","-5.6386","-117.2312","0.0269","-1.3956","20.7953","-33.3114","3.5728","1.6190","null","null","null","79.5240","2440","5.4300",531382,571510,543510,451192,592348,600869,578428,543484,592444,592206,"55.0695","null","null","0.00",1,0,0,"null",14,"5","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"FC","2018-09-18","92.6","-1.8448","5.5454","Anthony Rizzo",519203,571863,"strikeout","called_strike",,,,,13,"Anthony Rizzo called out on strikes.  ","R","L","R","ARI","CHC","S",2,"null",2,2,2018,"-0.2023","0.7514","-0.9957","2.2675","null","null",592178,2,6,"Top","null","null",,,571974,,"180919_035555","2.5937","-134.8454","-4.2199","-2.9789","27.1899","-22.4161","3.6336","1.6368","null","null","null","92.5480","2092","6.0580",531662,571863,571974,572233,606466,545121,605113,593647,572008,519306,"54.4444","null","null","0.00",1,0,0,"null",49,"5","Cutter",1,9,9,1,9,1,9,1,"Infield shift","Standard"
"FC","2018-06-02","88.7","-1.8592","5.6443","Billy Hamilton",571740,461833,"strikeout","called_strike",,,,,4,"Billy Hamilton called out on strikes.  ","R","L","R","SD","CIN","S",2,"null",0,2,2018,"-0.3420","1.2557","-0.6675","2.2650","null","null","null",2,9,"Top","null","null",,,454560,,"180603_033038","3.5654","-128.9737","-4.7332","-4.4438","25.3186","-17.7354","3.3895","1.5479","null","null","null","87.8570","2097","5.6740",530272,461833,454560,543333,517369,570799,520471,519333,622534,608671,"54.8235","null","null","0.00",1,0,0,"null",74,"4","Cutter",8,2,2,8,2,8,2,8,"Standard","Standard"
"CH","2018-07-11","85.4","-0.6255","6.1790","Javier Baez",595879,605446,"strikeout","called_strike",,,,,5,"Javier Baez called out on strikes.  ","R","R","R","SF","CHC","S",2,"null",2,2,2018,"-0.9621","0.7976","-0.1481","2.2671","null","null",592178,2,11,"Top","null","null",,,457763,,"180711_233337","3.0915","-124.4218","-4.6304","-10.6955","22.6354","-23.1167","3.2957","1.5393","null","null","null","86.2470","1913","6.5540",530788,605446,457763,474832,593700,488818,543063,491676,621453,457705,"53.9435","null","null","0.00",1,0,0,"null",97,"5","Changeup",4,4,4,4,4,4,4,4,"Standard","Standard"
"FT","2018-05-16","93.7","-1.5554","5.4419","Johan Camargo",622666,543022,"strikeout","called_strike",,,,,9,"Johan Camargo called out on strikes.  ","R","L","R","ATL","CHC","S",2,"null",2,2,2018,"-1.1515","0.8872","0.3909","2.2671","null","null","null",2,2,"Bot","null","null",,,575929,,"180517_000812","7.5097","-136.1806","-4.3759","-15.8501","29.8023","-20.4962","3.4589","1.8741","null","null","null","93.2900","2322","6.1070",530039,543022,575929,519203,595879,592178,608365,656941,546991,664023,"54.3924","null","null","0.00",1,0,0,"null",15,"5","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"SI","2018-09-26","90.7","-3.4084","6.2657","Magneuris Sierra",642423,641851,"strikeout","called_strike",,,,,6,"Magneuris Sierra called out on strikes.  ","R","L","R","WSH","MIA","S",2,"null",1,2,2018,"-1.2578","0.9309","0.5373","2.2709","null","null","null",2,3,"Top","null","null",,,571851,,"180926_210022","12.4881","-131.4992","-6.0627","-16.9567","23.5851","-20.3804","3.2466","1.5436","null","null","null","90.9050","2349","6.2730",531777,641851,571851,448602,506703,543685,607208,665742,645302,547180,"54.2264","null","null","0.00",1,0,0,"null",22,"5","Sinker",5,0,0,5,0,5,0,5,"Standard","Strategic"
"FT","2018-04-04","96.9","-1.8476","6.1020","Trea Turner",607208,592314,"strikeout","called_strike",,,,,14,"Trea Turner called out on strikes.  ","R","R","R","ATL","WSH","S",2,"null",3,2,2018,"-1.0293","1.1317","0.9372","2.2727",543685,547180,"null",2,1,"Top","null","null",,,542208,,"180404_161939","9.7820","-140.7687","-7.2724","-15.8390","30.2369","-15.7092","3.3720","1.5742","null","null","null","97.0660","2347","6.3560",529496,592314,542208,518692,645277,475247,518586,605512,542255,455976,"54.1441","null","null","0.00",1,0,0,"null",5,"7","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-08-03","92.1","-2.1035","6.5092","Ji-Man Choi",596847,608337,"strikeout","called_strike",,,,,5,"Ji-Man Choi called out on strikes.  ","R","L","R","TB","CWS","S",2,"null",1,2,2018,"-0.6264","1.3514","-0.0697","2.2714","null","null",641343,2,7,"Bot","null","null",,,553882,,"180804_011619","6.5848","-133.8606","-7.9376","-9.0371","28.6556","-14.2136","3.4452","1.5918","null","null","null","92.7250","2106","6.7060",531051,608337,553882,547989,660162,570560,641313,547170,544725,541645,"53.7919","null","null","0.00",1,0,0,"null",50,"4","4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard"
"CU","2018-04-30","75.2","3.4644","5.2796","Drew Robinson",592685,621397,"strikeout","called_strike",,,,,5,"Drew Robinson called out on strikes.  ","R","L","L","CLE","TEX","S",2,"null",3,2,2018,"-1.8668","-0.3026","-0.0216","2.2657","null","null","null",2,7,"Top","null","null",,,547379,,"180501_003818","-3.9633","-109.1135","1.4748","-13.4025","21.3427","-35.0694","3.4740","1.5867","null","null","null","73.1000","2686","5.1180",529839,621397,547379,429665,543401,608070,596019,434658,605548,446386,"55.3813","null","null","0.00",1,0,0,"null",54,"6","Curveball",2,2,2,2,2,2,2,2,"Standard","Standard"
"FF","2018-05-02","96.1","2.4958","5.8665","Brett Phillips",621433,607237,"strikeout","called_strike",,,,,4,"Brett Phillips called out on strikes.  ","R","L","L","CIN","MIL","S",2,"null",1,2,2018,"1.0381","1.1590","-0.6878","2.2703","null","null",456715,2,7,"Top","null","null",,,519023,,"180503_010430","-10.7523","-139.6060","-6.5835","15.7822","27.4992","-15.8138","3.4993","1.6574","null","null","null","96.4080","2197","6.2800",529862,607237,519023,458015,607468,553993,606299,594807,571740,608385,"54.2199","null","null","0.00",1,0,0,"null",54,"4","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"SL","2018-09-29","86.7","-0.6469","5.5854","Sam Travis",607752,543243,"strikeout","called_strike",,,,,12,"Sam Travis called out on strikes.  ","R","R","R","BOS","NYY","S",2,"null",0,2,2018,"0.1980","-0.5033","0.8532","2.2556","null","null","null",2,7,"Bot","null","null",,,519222,,"180929_194626","3.1593","-126.2392","-0.8596","1.5543","21.6200","-37.5604","3.1100","1.3508","null","null","null","86.4260","2700","5.7290",531816,543243,519222,595885,591720,609280,588751,457705,458731,642180,"54.7713","null","null","0.00",1,0,0,"null",65,"3","Slider",2,8,2,8,8,2,2,8,"Standard","Strategic"
"FT","2018-07-04","96.8","-1.5227","5.9603","Jake Bauers",641343,570632,"strikeout","called_strike",,,,,6,"Jake Bauers called out on strikes.  ","R","L","R","MIA","TB","S",2,"null",3,2,2018,"-1.4367","0.7475","0.6159","2.2623","null","null","null",2,1,"Top","null","null",,,592407,,"180704_171559","8.8566","-140.5147","-5.9305","-20.7688","31.2947","-21.3036","3.3017","1.7094","null","null","null","96.0600","1917","5.9630",530707,570632,592407,571506,516770,592680,595375,518618,543776,605119,"54.5384","null","null","0.00",1,0,0,"null",3,"6","2-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"CU","2018-06-12","81.4","-1.6934","6.0997","Nick Williams",608384,592351,"strikeout","called_strike",,,,,4,"Nick Williams called out on strikes.  ","R","L","R","PHI","COL","S",2,"null",1,2,2018,"0.4177","-0.6042","-0.6834","2.2559","null","null","null",2,1,"Bot","null","null",,,608596,,"180612_233256","1.4686","-118.6161","-0.8797","3.6743","22.7751","-37.9380","3.4104","1.6155","null","null","null","81.7630","2511","6.4690",530400,592351,608596,435622,518934,571448,596115,467827,453568,471865,"54.0340","null","null","0.00",1,0,0,"null",10,"4","Curveball",3,0,3,0,0,3,3,0,"Standard","Standard"
"FF","2018-08-19","88.8","-1.1295","6.3411","Cory Spangenberg",605486,425844,"strikeout","called_strike",,,,,4,"Cory Spangenberg called out on strikes.  ","R","L","R","SD","ARI","S",2,"null",3,2,2018,"-0.4246","1.4945","-0.2969","2.2569","null","null","null",2,1,"Bot","null","null",,,425772,,"180819_203105","2.8966","-129.0026","-6.9179","-5.3121","29.3909","-14.4774","3.3563","1.5518","null","null","null","87.8750","2226","6.0180",531264,425844,425772,502671,518614,500871,606466,444482,572041,445055,"54.4823","null","null","0.00",1,0,0,"null",10,"6","4-Seam Fastball",2,0,2,0,0,2,2,0,"Strategic","Standard"
"FF","2018-06-28","93.0","-2.6524","5.7320","Kevan Smith",607345,592665,"strikeout","called_strike",,,,,6,"Kevan Smith called out on strikes.  ","R","R","R","CWS","MIN","S",2,"null",0,2,2018,"-0.0474","1.4033","0.8131","2.2597","null",541645,"null",2,10,"Bot","null","null",,,435064,,"180628_215254","9.0760","-135.3399","-6.3917","-2.2540","24.6868","-13.4410","3.2716","1.5621","null","null","null","94.4960","2240","6.7940",530619,592665,435064,489149,572821,500871,501303,592696,595909,596146,"53.7058","null","null","0.00",1,0,0,"null",81,"3","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-05-13","91.5","-2.7427","6.6070","Addison Russell",608365,608337,"strikeout","called_strike",,,,,13,"Addison Russell called out on strikes.  ","R","R","R","CHC","CWS","S",2,"null",0,2,2018,"-0.9897","1.1816","-1.0807","2.2627",595879,656941,"null",2,1,"Bot","null","null",,,553882,,"180513_184408","6.2484","-132.8206","-7.4724","-12.9415","30.5715","-16.9699","3.4726","1.6281","null","null","null","90.5140","1984","5.9940",530004,608337,553882,547989,570560,571602,641313,547170,641553,594953,"54.5057","null","null","0.00",1,0,0,"null",10,"3","4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard"
"FT","2018-05-10","92.5","-2.2731","5.8515","Steven Souza Jr.",519306,543699,"strikeout","called_strike",,,,,14,"Steven Souza Jr.   called out on strikes.  ","R","R","R","ARI","WSH","S",2,"null",1,2,2018,"-1.1148","1.1881","0.8300","2.2579","null","null","null",2,4,"Bot","null","null",,,600474,,"180511_024100","10.1681","-134.1209","-5.8069","-15.3640","27.8549","-17.0756","3.5454","1.6544","null","null","null","91.5640","2111","5.8380",529971,543699,600474,571431,435062,543685,607208,664057,572191,547180,"54.6643","null","null","0.00",1,0,0,"null",28,"5","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-14","96.8","-1.3550","5.5238","Freddy Galvis",520471,600917,"strikeout","called_strike",,,,,4,"Freddy Galvis called out on strikes.  ","R","L","R","SD","TEX","S",2,"null",2,2,2018,"-0.3918","1.5188","-0.8073","2.2609","null",543333,614177,2,9,"Bot","null","null",,,643396,,"180915_045408","2.3226","-140.7563","-6.5241","-5.6545","31.0866","-11.0324","3.3323","1.5742","null","null","null","96.2060","2600","5.9290",531616,600917,643396,608597,596059,134181,462101,425783,592261,608577,"54.5716","null","null","0.00",1,0,0,"null",67,"6","4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard"
"SI","2018-08-13","94.0","-2.5626","5.9097","Daniel Palka",594953,622505,"strikeout","called_strike",,,,,9,"Daniel Palka called out on strikes.  ","R","L","R","DET","CWS","S",2,"null",1,2,2018,"-1.3154","0.2908","0.4894","2.2639","null","null","null",2,9,"Top","null","null",,,543510,,"180814_024559","10.5745","-136.5083","-4.3604","-18.1735","25.3997","-27.9936","3.6346","1.7325","null","null","null","93.2420","1977","5.6090",531187,622505,543510,451192,592348,600869,578428,543484,622682,592206,"54.8901","null","null","0.00",1,0,0,"null",80,"4","Sinker",9,5,5,9,5,9,5,9,"Strategic","Standard"
"FC","2018-09-09","81.0","3.0459","5.8272","Jonathan Schoop",570731,518516,"strikeout","called_strike",,,,,6,"Jonathan Schoop called out on strikes.  ","R","R","L","MIL","SF","S",2,"null",3,2,2018,"-0.6948","-0.0237","0.4209","2.2556",460075,"null","null",2,1,"Bot","null","null",,,460026,,"180909_182909","-4.5223","-117.9721","-1.3695","-5.6157","20.1067","-32.3812","3.5016","1.6733","null","null","null","80.5270","2131","5.6840",531552,518516,460026,624507,605412,446334,543063,453923,491676,596103,"54.8157","null","null","0.00",1,0,0,"null",9,"6","Cutter",1,1,1,1,1,1,1,1,"Standard","Standard"
