"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2017-07-31","82.6","1.8108","5.7062","Elvis Andrus",462101,519240,"strikeout","called_strike",,,,,5,"Elvis Andrus called out on strikes.  ","R","R","L","TEX","SEA","S",2,"null",1,2,2017,"-1.3782","-0.3083","0.0095","2.1705",592685,"null",425783,2,6,"Bot","null","null",,,434563,,"null","-1.4847","-120.0109","-0.9546","-12.7076","23.1886","-35.1475","3.2192","1.4783","null","null","null","81.5210","2407","5.6330",491677,519240,434563,502143,429664,572122,516416,592325,628338,547982,"54.8637","null","null","0.00",1,0,0,"null",56,"4","Slider",4,4,4,4,4,4,4,4,"Standard","Standard"
"FC","2017-08-11","89.1","1.7985","5.8129","Aaron Hicks",543305,593958,"strikeout","called_strike",,,,,9,"Aaron Hicks called out on strikes.  ","R","R","L","NYY","BOS","S",2,"null",3,2,2017,"-0.2416","1.3069","0.5984","2.1681",591720,"null","null",2,5,"Bot","null","null",,,543877,,"null","-2.4370","-129.5486","-5.6477","-2.2488","24.6550","-16.6341","3.5671","1.7508","null","null","null","89.0190","2120","6.0750",491820,593958,543877,434670,456488,646240,593428,643217,598265,605141,"54.4224","null","null","0.00",1,0,0,"null",43,"6","Cutter",0,3,0,3,3,0,0,3,"Standard","Standard"
"FF","2017-08-10","96.0","-2.4804","5.8803","Corey Dickerson",572816,517593,"strikeout","called_strike",,,,,4,"Corey Dickerson called out on strikes.  ","R","L","R","TB","CLE","S",2,"null",0,2,2017,"-0.8703","1.4405","-0.3368","2.1700","null",543543,491696,2,4,"Bot","null","null",,,543228,,"null","7.3911","-138.8686","-7.0955","-12.6273","33.7535","-12.8073","3.5431","1.5435","null","null","null","93.6090","2390","5.3960",491807,517593,543228,467793,608070,570482,596019,501659,457706,446386,"55.1035","null","null","0.00",1,0,0,"null",35,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2017-05-12","89.7","-3.7350","4.8251","Domingo Santana",570267,623149,"strikeout","called_strike",,,,,8,"Domingo Santana called out on strikes.  ","R","R","R","MIL","NYM","S",2,"null",1,2,2017,"-1.4210","1.1663","-0.2236","2.1656","null",541650,543768,2,8,"Bot","null","null",,,425784,,"170513_030243","11.4767","-129.6514","-2.8628","-18.3018","28.9528","-18.8663","3.7300","1.7600","null","null","null","88.3580","2331","5.9700",490632,623149,425784,446263,435522,608061,452678,624424,434158,457803,"54.5288","null","null","0.00",1,0,0,"null",72,"4","4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Standard"
"SI","2017-08-24","94.7","-1.6159","5.3523","Alex Bregman",608324,458006,"strikeout","called_strike",,,,,6,"Alex Bregman called out on strikes.  ","R","R","R","HOU","WSH","S",2,"null",3,2,2017,"-1.5661","0.7970","0.5980","2.1706","null","null","null",2,10,"Bot","null","null",,,446308,,"null","9.3404","-137.3585","-4.4194","-22.1303","30.2026","-21.1794","3.2261","1.5773","null","null","null","95.1280","2031","6.6990",492007,458006,446308,475582,502517,543685,594694,457477,572191,664057,"53.8168","null","null","0.00",1,0,0,"null",75,"6","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"FT","2017-04-29","94.8","-2.3385","6.2451","Giancarlo Stanton",519317,467100,"strikeout","called_strike",,,,,14,"Giancarlo Stanton called out on strikes.  ","R","R","R","MIA","PIT","S",2,"null",2,2,2017,"-1.3837","0.7002","0.8819","2.1650",445988,"null","null",2,1,"Bot","null","null",,,465041,,"170429_232043","11.3681","-137.1744","-6.4152","-19.9041","31.4130","-22.1826","3.9872","2.0111","null","null","null","93.9030","2231","6.1450",490456,467100,465041,605137,547912,543281,474568,570256,457705,444379,"54.3533","null","null","0.00",1,0,0,"null",7,"5","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2017-08-27","97.3","-2.6675","5.1033","Aaron Judge",592450,656186,"strikeout","called_strike",,,,,8,"Aaron Judge called out on strikes.  ","R","R","R","NYY","SEA","S",2,"null",3,2,2017,"-1.8437","0.5581","-0.0009","2.1712",591720,"null",595885,2,7,"Bot","null","null",,,572287,,"null","11.1089","-140.8938","-3.5287","-26.5907","30.3838","-24.3188","3.8224","1.7218","null","null","null","96.2070","2509","5.8130",492050,656186,572287,475174,600301,572122,516416,592325,628338,571745,"54.6844","null","null","0.00",1,0,0,"null",68,"6","2-Seam Fastball",10,1,10,1,1,10,10,1,"Standard","Standard"
"FT","2017-04-05","96.3","2.4059","5.8111","Chase Utley",400284,600526,"strikeout","called_strike",,,,,4,"Chase Utley called out on strikes.  ","R","L","L","LAD","SD","S",2,"null",1,2,2017,"1.1079","1.4834","-0.7116","2.1730","null","null",624577,2,6,"Bot","null","null",,,595978,,"170406_040802","-10.8077","-139.5326","-7.4608","16.9210","29.0846","-11.1662","3.2774","1.5823","null","null","null","96.7770","2143","6.5800",490131,600526,595978,571976,500208,572114,430947,608671,622534,592669,"53.8707","null","null","0.00",1,0,0,"null",49,"4","2-Seam Fastball",3,1,3,1,1,3,3,1,"Infield shift","Standard"
"SI","2017-05-22","91.0","-1.7272","5.9388","Edwin Encarnacion",429665,444857,"strikeout","called_strike",,,,,9,"Edwin Encarnacion called out on strikes.  ","R","R","R","CIN","CLE","S",2,"null",2,2,2017,"-1.3985","0.7532","0.6609","2.1737",596019,"null","null",2,6,"Top","null","null",,,571466,,"170523_004521","8.9837","-131.6720","-4.9912","-18.3961","33.1305","-22.4704","3.4800","1.6000","null","null","null","90.1930","1973","6.5220",490764,444857,571466,458015,606299,553993,446359,594807,571740,594988,"53.9766","null","null","0.00",1,0,0,"null",43,"7","Sinker",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FF","2017-05-02","96.2","-1.6794","5.9142","Brock Stassi",595426,444468,"strikeout","called_strike",,,,,7,"Brock Stassi called out on strikes.  ","R","L","R","CHC","PHI","S",2,"null",2,2,2017,"-0.8400","1.3913","-0.5314","2.1663","null","null","null",2,8,"Top","null","null",,,575929,,"170503_031253","4.8949","-139.5009","-7.3866","-12.0054","32.0738","-12.6844","3.6756","1.9941","null","null","null","95.5450","2120","6.1620",490495,444468,575929,519203,595879,592178,608365,656941,518792,450314,"54.3607","null","null","0.00",1,0,0,"null",69,"5","4-Seam Fastball",8,3,3,8,3,8,3,8,"Standard","Standard"
"FF","2017-09-09","91.4","-1.3243","6.1657","Cody Bellinger",641355,518452,"strikeout","called_strike",,,,,14,"Cody Bellinger called out on strikes.  ","R","L","R","LAD","COL","S",2,"null",1,2,2017,"-0.2275","1.8142","0.9487","2.1566","null",608369,"null",2,5,"Bot","null","null",,,518960,,"null","6.1195","-132.4614","-7.9187","-3.8675","26.6030","-9.7697","3.7101","1.6923","null","null","null","90.4450","2036","5.7920",492218,518452,518960,448602,518934,571448,596115,435622,453568,467827,"54.7064","null","null","0.00",1,0,0,"null",49,"4","4-Seam Fastball",4,5,4,5,5,4,4,5,"Infield shift","Standard"
"FC","2017-09-17","88.8","1.8421","5.9390","Brad Miller",543543,593958,"strikeout","called_strike",,,,,9,"Brad Miller called out on strikes.  ","R","L","L","TB","BOS","S",2,"null",2,2,2017,"0.0068","0.7897","0.5063","2.1563","null","null","null",2,4,"Bot","null","null",,,543877,,"null","-3.2514","-129.0331","-4.7999","0.7200","25.6100","-22.7516","3.6811","1.6569","null","null","null","88.1430","2273","5.8450",492328,593958,543877,519048,571788,646240,593428,643217,598265,605141,"54.6549","null","null","0.00",1,0,0,"null",29,"5","Cutter",1,0,1,0,0,1,1,0,"Standard","Standard"
"FF","2017-09-05","94.3","1.7470","5.9856","Luke Maile",571912,593958,"strikeout","called_strike",,,,,14,"Luke Maile called out on strikes.  ","R","R","L","BOS","TOR","S",2,"null",3,2,2017,"0.6581","1.3369","1.1181","2.1606",430832,"null",446381,2,4,"Top","null","null",,,543877,,"null","-3.0238","-136.8701","-7.0739","8.7860","28.5957","-14.3608","3.1672","1.5115","null","null","null","93.4840","2297","5.8220",492176,593958,543877,519048,456030,456488,593428,643217,598265,605141,"54.6780","null","null","0.00",1,0,0,"null",30,"7","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2017-04-24","90.0","2.0101","5.9666","Kevin Kiermaier",595281,573064,"strikeout","called_strike",,,,,13,"Kevin Kiermaier called out on strikes.  ","R","L","L","BAL","TB","S",2,"null",1,2,2017,"0.7358","1.9448","-1.0712","2.1605","null",572816,"null",2,6,"Top","null","null",,,456078,,"170425_011332","-9.0274","-130.5670","-7.3942","10.0102","25.2006","-9.1244","3.4500","1.6100","null","null","null","89.0220","2211","5.6630",490387,573064,456078,448801,570731,592518,429666,547957,430945,452234,"54.8340","null","null","0.00",1,0,0,"null",51,"4","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2017-04-16","92.2","-2.2840","6.2039","Derek Dietrich",518618,518774,"strikeout","called_strike",,,,,6,"Derek Dietrich called out on strikes.  ","R","L","R","MIA","NYM","S",2,"null",2,2,2017,"-0.9338","1.3395","0.6560","2.1588","null",542303,"null",2,6,"Bot","null","null",,,518595,,"170416_190419","9.4415","-133.4609","-7.2615","-13.1798","28.6740","-14.8330","3.2800","1.4900","null","null","null","91.7950","1986","6.3220",490278,518774,518595,446263,435522,527038,408314,493316,434158,457803,"54.1755","null","null","0.00",1,0,0,"null",48,"5","4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard"
"CU","2017-07-21","82.8","-2.2446","6.0658","Trevor Williams",592866,543475,"strikeout","called_strike",,,,,9,"Trevor Williams called out on strikes.  ","R","R","R","COL","PIT","S",2,"null",0,2,2017,"0.1004","-0.5123","0.6372","2.1644","null","null","null",2,6,"Top","null","null",,,547172,,"null","6.3785","-120.4651","-1.5398","-0.0424","19.4415","-37.1416","3.5100","1.5809","null","null","null","83.3130","2448","6.2610",491541,543475,547172,435622,518934,571448,596115,467827,453568,471865,"54.2393","null","null","0.00",1,0,0,"null",55,"3","Curveball",3,10,10,3,10,3,10,3,"Standard","Standard"
"FF","2017-08-30","95.7","2.4958","6.2408","Austin Barnes",605131,592662,"strikeout","called_strike",,,,,14,"Austin Barnes called out on strikes.  ","R","R","L","ARI","LAD","S",2,"null",0,2,2017,"0.8088","1.3481","1.1485","2.1563","null","null",523253,2,2,"Top","null","null",,,543302,,"null","-5.2606","-138.8838","-8.0454","11.4053","28.5732","-13.5365","3.1078","1.3515","null","null","null","94.8880","2229","5.7770",492083,592662,543302,502671,592273,489267,606466,444482,572041,502110,"54.7223","null","null","0.00",1,0,0,"null",13,"3","4-Seam Fastball",3,0,0,3,0,3,0,3,"Standard","Standard"
"SL","2017-04-24","77.7","-2.2691","4.7163","Christian Arroyo",624414,489265,"strikeout","called_strike",,,,,4,"Christian Arroyo called out on strikes.  ","R","R","R","SF","LAD","S",2,"null",3,2,2017,"0.7837","1.4623","-0.4238","2.1555","null","null",543063,2,8,"Bot","null","null",,,518735,,"170425_050040","2.5200","-112.6656","-1.0543","5.9836","23.6328","-20.0722","3.2500","1.5700","null","null","null","76.5070","2809","5.9680",490384,489265,518735,408236,400284,457759,608369,592808,571771,624577,"54.5334","null","null","0.00",1,0,0,"null",62,"6","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-05-06","96.8","0.7361","6.4108","Khris Davis",501981,458677,"strikeout","called_strike",,,,,5,"Khris Davis called out on strikes.  ","R","R","L","OAK","DET","S",2,"null",1,2,2017,"0.4369","1.7495","0.1591","2.1585","null","null","null",2,8,"Bot","null","null",,,488671,,"170507_040928","-2.4795","-140.5023","-9.5370","6.2240","32.2187","-7.5882","3.3010","1.5040","null","null","null","95.5260","2566","5.7190",490548,458677,488671,408234,461865,592206,578428,457708,607385,451192,"54.7781","null","null","0.00",1,0,0,"null",71,"4","4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard"
"SI","2017-08-25","91.9","-2.4960","4.9857","Rey Fuentes",571681,518715,"strikeout","called_strike",,,,,6,"Rey Fuentes called out on strikes.  ","R","L","R","ARI","SF","S",2,"null",2,2,2017,"-1.8555","0.0284","0.7659","2.1628","null","null","null",2,8,"Bot","null","null",,,460026,,"null","11.9459","-133.1784","-1.3920","-23.9698","24.5753","-31.7995","3.1307","1.2824","null","null","null","90.9780","2369","5.6430",492019,518715,460026,457763,605412,467055,543063,592620,452655,452254,"54.8566","null","null","0.00",1,0,0,"null",63,"5","Sinker",4,3,4,3,3,4,4,3,"Standard","Standard"
"FF","2017-09-23","95.8","1.6921","5.5760","Guillermo Heredia",628338,453192,"strikeout","called_strike",,,,,13,"Guillermo Heredia called out on strikes.  ","R","R","L","SEA","CLE","S",2,"null",1,2,2017,"0.4712","1.3756","-0.9641","2.1573",572122,502143,572287,2,6,"Bot","null","null",,,543228,,"null","-8.3096","-139.2662","-6.8705","8.0650","26.8109","-12.1056","3.2817","1.7217","null","null","null","98.5290","2313","7.5450",492406,453192,543228,467793,608070,570482,570481,457706,656185,571980,"52.9535","null","null","0.00",1,0,0,"null",54,"4","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"CU","2017-07-17","78.3","-1.9912","6.2620","Tom Koehler",543408,595191,"strikeout","called_strike",,,,,6,"Tom Koehler called out on strikes.  ","R","R","R","MIA","PHI","S",2,"null",1,2,2017,"0.6514","-0.6921","0.3558","2.1642","null","null","null",2,2,"Bot","null","null",,,595284,,"null","3.8673","-113.8941","-0.7310","4.9117","20.9698","-38.2410","3.3332","1.5101","null","null","null","78.0390","2628","6.1260",491485,595191,595284,595426,514917,596748,520471,573088,546318,608384,"54.3718","null","null","0.00",1,0,0,"null",16,"4","Curveball",2,0,2,0,0,2,2,0,"Strategic","Strategic"
"FF","2017-07-01","97.0","-0.3596","6.6443","Brian Goodwin",571718,608379,"strikeout","called_strike",,,,,4,"Brian Goodwin called out on strikes.  ","R","L","R","STL","WSH","S",2,"null",2,2,2017,"-0.4905","1.3505","-0.3473","2.1597","null","null",572191,2,3,"Top","null","null",,,425877,,"null","1.1542","-141.0010","-9.6446","-6.8748","26.2976","-12.2122","3.4192","1.5272","null","null","null","97.9440","2197","6.4740",491322,608379,425877,572228,622270,576397,657557,545341,502054,500874,"54.0246","null","null","0.00",1,0,0,"null",20,"5","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2017-08-27","91.0","-2.0307","6.3805","Dusty Coleman",543038,573185,"strikeout","called_strike",,,,,9,"Dusty Coleman called out on strikes.  ","R","R","R","MIA","SD","S",2,"null",0,2,2017,"-0.4982","1.8186","0.6616","2.1609",500208,518466,595978,2,6,"Top","null","null",,,454560,,"null","7.8065","-131.6589","-8.4453","-7.6151","31.0411","-9.3349","3.3910","1.6182","null","null","null","90.4140","2226","6.4900",492048,573185,454560,489138,543829,518618,449107,542303,592885,519317,"54.0082","null","null","0.00",1,0,0,"null",45,"3","4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard"
"SL","2017-09-30","82.7","2.1698","6.4143","Joe Panik",605412,543272,"strikeout","called_strike",,,,,5,"Joe Panik called out on strikes.  ","R","L","L","SF","SD","S",2,"null",3,2,2017,"-1.1228","-0.1163","-0.1325","2.1574","null","null","null",2,9,"Bot","null","null",,,595978,,"null","-3.1028","-119.8853","-2.8414","-9.4720","24.6876","-32.9669","3.0379","1.4228","null","null","null","79.5730","2729","4.4750",492511,543272,595978,571976,641319,605486,500208,519333,622534,592669,"56.0263","null","null","0.00",1,0,0,"null",75,"8","Slider",2,3,2,3,3,2,2,3,"Standard","Standard"
"CU","2017-07-15","84.2","-1.9424","5.4405","Bruce Maxwell",622194,446372,"strikeout","called_strike",,,,,4,"Bruce Maxwell called out on strikes.  ","R","L","R","OAK","CLE","S",2,"null",3,2,2017,"1.0118","0.0947","-0.5617","2.1575","null","null","null",2,7,"Bot","null","null",,,543228,,"null","1.2404","-122.4706","-1.4790","9.8371","21.8826","-31.1876","3.2965","1.3495","null","null","null","83.7490","2547","5.7950",491452,446372,543228,467793,570481,608070,596019,488726,605548,571980,"54.7021","null","null","0.00",1,0,0,"null",54,"8","Curveball",2,3,2,3,3,2,2,3,"Standard","Standard"
"FF","2017-05-17","93.9","-1.1613","5.7294","Drew Butera",460077,476589,"strikeout","called_strike",,,,,14,"Drew Butera called out on strikes.  ","R","R","R","KC","NYY","S",2,"null",3,2,2017,"-0.9585","1.2966","0.8715","2.1643","null","null","null",2,8,"Bot","null","null",,,596142,,"170518_031145","7.4299","-136.4096","-6.4496","-13.6711","27.8337","-14.6006","3.3189","1.6647","null","null","null","94.6110","2312","6.6440",490701,476589,596142,474892,591720,452104,544369,458731,543305,592450,"53.8764","null","null","0.00",1,0,0,"null",75,"6","4-Seam Fastball",4,11,4,11,11,4,4,11,"Standard","Standard"
"FF","2017-06-27","93.2","-2.0780","4.8729","Mitch Haniger",571745,605400,"strikeout","called_strike",,,,,6,"Mitch Haniger called out on strikes.  ","R","R","R","SEA","PHI","S",2,"null",1,2,2017,"-1.1446","1.2361","0.3548","2.1587","null","null","null",2,2,"Bot","null","null",,,519237,,"null","8.9000","-135.3182","-4.0059","-16.2861","28.8228","-15.9588","3.2170","1.5824","null","null","null","94.2430","2140","6.9590",491261,605400,519237,571830,571841,596748,520471,537953,571437,573088,"53.5393","null","null","0.00",1,0,0,"null",12,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FC","2017-07-21","91.6","-1.4269","5.9136","Matt Wieters",446308,643327,"strikeout","called_strike",,,,,9,"Matt Wieters called out on strikes.  ","R","L","R","ARI","WSH","S",2,"null",1,2,2017,"-0.0098","0.4217","0.5782","2.1553","null","null","null",2,2,"Top","null","null",,,425772,,"null","5.0056","-133.1605","-4.5478","-0.9768","22.9426","-26.6512","3.5226","1.5751","null","null","null","90.9850","2400","5.5280",491546,643327,425772,502671,592273,571875,606466,518614,572041,444482,"54.9717","null","null","0.00",1,0,0,"null",16,"4","Cutter",4,0,0,4,0,4,0,4,"Strategic","Standard"
"FC","2017-04-12","91.0","-2.2672","5.5565","Roberto Perez",547379,502085,"strikeout","called_strike",,,,,14,"Roberto Perez called out on strikes.  ","R","R","R","CLE","CWS","S",2,"null",2,2,2017,"0.2514","1.2232","0.9073","2.1561","null","null","null",2,9,"Bot","null","null",,,553882,,"170413_010707","7.4144","-131.9906","-5.1955","1.3428","28.4235","-16.9709","3.1200","1.4600","null","null","null","90.8250","2476","6.3800",490218,502085,553882,547989,573135,571602,641313,466320,544725,541645,"54.1202","null","null","0.00",1,0,0,"null",69,"5","Cutter",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2017-06-24","92.5","-1.9912","5.2011","Eduardo Escobar",500871,446372,"strikeout","called_strike",,,,,4,"Eduardo Escobar called out on strikes.  ","R","L","R","CLE","MIN","S",2,"null",0,2,2017,"-0.4145","1.2225","-0.6046","2.1630","null","null",408045,2,3,"Top","null","null",,,543228,,"null","4.4174","-134.5230","-4.6216","-5.9047","26.1796","-16.5946","3.2859","1.3936","null","null","null","92.6950","2463","6.2010",491221,446372,543228,467793,543401,608070,596019,457706,605548,502082,"54.2988","null","null","0.00",1,0,0,"null",21,"3","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2017-10-01","96.6","-1.8660","6.1243","Steven Souza Jr.",519306,592332,"strikeout","called_strike",,,,,8,"Steven Souza Jr.   called out on strikes.  ","R","R","R","TB","BAL","S",2,"null",0,2,2017,"-1.0570","1.4103","0.1283","2.1603","null","null","null",2,6,"Bot","null","null",,,543376,,"null","7.6551","-140.0147","-8.1006","-15.5813","31.6621","-12.0830","3.5652","1.6516","null","null","null","96.1480","2342","6.2440",492516,592332,543376,448801,570731,592518,429666,641820,669720,572073,"54.2562","null","null","0.00",1,0,0,"null",42,"3","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2017-04-11","92.6","1.5279","6.1671","Albert Pujols",405395,430935,"strikeout","called_strike",,,,,7,"Albert Pujols called out on strikes.  ","R","R","L","LAA","TEX","S",2,"null",1,2,2017,"1.1123","0.8050","-0.6663","2.1647","null","null","null",2,3,"Bot","null","null",,,518960,,"170412_030956","-7.9429","-134.3860","-6.1545","15.0094","25.7458","-21.4332","3.3907","1.6838","null","null","null","92.5110","2091","6.1250",490214,430935,518960,435063,596059,608336,462101,607387,460576,608577,"54.3802","null","null","0.00",1,0,0,"null",30,"4","2-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shift","Standard"
