"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2016-06-24","87.0","2.6654","6.3822","Jason Castro",488771,543169,"strikeout","swinging_strike_blocked",,,,,13,"Jason Castro strikes out swinging.  ","R","L","L","KC","HOU","S",2,"null",2,2,2016,"-0.70058333333333333333","0.74323333333333333333","-0.9680","0.7220",460576,"null","null",2,8,"Top","null","null",,,460077,,"160624_214755","-7.2590","-126.2520","-8.4690","-6.6150","25.8080","-25.9770","3.6800","1.6700","null","null","null","86.9790","564","6.5370",447964,543169,460077,543333,593160,596144,518568,518649,502481,449181,"53.9605","null","null","0.00",1,0,0,"null",76,"5","Slider",4,13,13,4,13,4,13,4,"Strategic","Standard"
"SL","2016-07-24","82.7","0.7453","6.8507","Jed Lowrie",476704,605483,"strikeout","swinging_strike_blocked",,,,,13,"Jed Lowrie strikes out swinging.  ","R","R","L","OAK","TB","S",2,"null",1,2,2016,"0.04395833333333333333","-0.32316666666666666667","-1.0720","0.7220","null","null","null",2,2,"Bot","null","null",,,571912,,"160724_134125","-4.6630","-120.1050","-6.0220","1.8270","22.7320","-37.4470","3.3600","1.5500","null","null","null","81.9370","2453","6.0150",448342,605483,571912,456665,523253,446334,543543,572816,595281,519306,"54.4857","null","null","0.00",1,0,0,"null",17,"5","Slider",2,0,2,0,0,2,2,0,"Standard","Standard"
"CU","2016-07-10","79.8","-3.4866","5.5375","Neil Walker",435522,543699,"strikeout","swinging_strike_blocked",,,,,13,"Neil Walker strikes out swinging.  ","R","L","R","NYM","WSH","S",2,"null",0,2,2016,"0.57279166666666666667","-0.9782000000000000","-0.5830","0.7210","null","null","null",2,8,"Bot","null","null",,,467092,,"160710_153700","4.1930","-116.0230","-1.5900","6.8080","23.8470","-43.1910","3.6300","1.7300","null","null","null","78.1830","2712","5.6210",448201,543699,467092,502517,607208,543685,457787,150029,519184,547180,"54.8775","null","null","0.00",1,0,0,"null",63,"3","Curveball",2,3,2,3,3,2,2,3,"Standard","Standard"
"SL","2016-06-01","86.9","2.5326","6.0977","Victor Martinez",400121,501625,"strikeout","swinging_strike_blocked",,,,,13,"Victor Martinez strikes out swinging.  ","R","R","L","LAA","DET","S",2,"null",1,2,2016,"-0.18566666666666666667","0.86650000000000000000","-0.7540","0.7220",578428,435079,502110,2,9,"Top","null","null",,,542208,,"160601_184623","-7.8680","-126.0410","-7.8910","-0.6520","24.5630","-24.5830","3.3300","1.5500","null","null","null","86.5960","2297","6.3320",447658,501625,542208,543068,543213,527043,463610,453895,542364,594777,"54.1666","null","null","0.00",1,0,0,"null",68,"4","Slider",0,3,3,0,3,0,3,0,"Standard","Standard"
"CU","2016-08-23","81.3","-1.4966","5.4092","Jay Bruce",457803,592815,"strikeout","swinging_strike_blocked",,,,,13,"Jay Bruce strikes out swinging.  ","R","L","R","STL","NYM","S",2,"null",0,2,2016,"0.78571666666666666667","-0.64566666666666666667","-0.4640","0.7230","null",493316,425766,2,9,"Top","null","null",,,425877,,"160823_221959","1.0370","-118.4110","-1.6000","9.1640","26.6040","-40.3180","3.6000","1.6900","null","null","null","79.7340","2262","5.8390",448740,592815,425877,461235,572761,425509,576397,571757,545341,572039,"54.6635","null","null","0.00",1,0,0,"null",80,"3","Curveball",4,7,7,4,7,4,7,4,"Standard","Standard"
"CU","2016-05-31","76.2","-2.0247","5.7836","Jon Gray",592351,621209,"strikeout","swinging_strike_blocked",,,,,14,"Jon Gray strikes out swinging.  ","R","R","R","COL","CIN","S",2,"null",1,2,2016,"0.67020833333333333333","-0.14686666666666666667","1.2200","0.7210","null",547172,"null",2,1,"Bot","null","null",,,571466,,"160531_190312","4.2880","-110.9440","-2.9060","7.2160","18.6620","-35.1350","3.6100","1.5200","null","null","null","75.5870","2312","5.5640",447641,621209,571466,458015,457574,553993,446359,594807,571740,457803,"54.9363","null","null","0.00",1,0,0,"null",12,"4","Curveball",5,0,5,0,0,5,5,0,"Standard","Standard"
"CU","2016-05-15","83.7","-2.4989","5.7779","Ben Revere",519184,605228,"strikeout","swinging_strike_blocked",,,,,13,"Ben Revere strikes out swinging.  ","R","L","R","WSH","MIA","S",2,"null",3,2,2016,"0.76345000000000000000","0.41786666666666666667","-0.1810","0.7210","null",457787,"null",2,7,"Bot","null","null",,,592663,,"160515_154918","3.2720","-121.6380","-5.6060","9.6320","23.5840","-29.8170","2.7800","1.3400","null","null","null","83.9950","null","6.3390",447427,605228,592663,571506,518618,445988,588751,592885,542303,519317,"54.1634","null","null","0.00",1,0,0,"null",59,"6","Curveball",1,5,1,5,5,1,1,5,"Standard","Strategic"
"CU","2016-07-10","80.4","2.7100","6.1575","Whit Merrifield",593160,543557,"strikeout","swinging_strike_blocked",,,,,13,"Whit Merrifield strikes out swinging.  ","R","R","L","KC","SEA","S",2,"null",1,2,2016,"-0.74929166666666666667","-0.87500000000000000000","-0.7800","0.7200","null","null",460077,2,3,"Bot","null","null",,,455104,,"160710_141314","-6.5000","-116.7400","-3.3900","-6.0100","26.6600","-42.2100","3.4700","1.5600","null","null","null","80.0490","2513","6.6900",448198,543557,455104,452252,502523,572122,606466,452234,547982,443558,"53.8066","null","null","0.00",1,0,0,"null",24,"4","Curveball",0,2,0,2,2,0,0,2,"Standard","Standard"
"SL","2016-06-15","86.7","-0.9101","5.6888","Juan Centeno",518542,456379,"strikeout","swinging_strike_blocked",,,,,14,"Juan Centeno strikes out swinging.  ","R","L","R","LAA","MIN","S",2,"null",1,2,2016,"0.00081666666666666667","0.80916666666666666667","0.2840","0.7280","null",572821,"null",2,9,"Top","null","null",,,542908,,"160615_222354","2.1810","-126.0890","-6.8510","1.5330","23.6690","-25.2100","3.0900","1.4400","null","null","null","84.8510","null","5.1530",447851,456379,542908,543068,543213,488862,592743,592239,453203,594777,"55.3465","null","null","0.00",1,0,0,"null",78,"4","Slider",10,2,2,10,2,10,2,10,"Standard","Standard"
"CH","2016-04-21","77.3","-1.1077","6.3649","Matt Wieters",446308,462136,"strikeout","swinging_strike_blocked",,,,,14,"Matt Wieters strikes out swinging.  ","R","L","R","BAL","TOR","S",2,"null",0,2,2016,"-1.07355000000000000000","1.7637666666666667","0.1700","0.7300",448801,"null",444432,2,5,"Bot","null","null",,,431145,,"160421_210220","4.4100","-112.2900","-7.8000","-8.6700","19.8400","-18.1300","3.7000","1.7500","null","null","null","76.1050","2113","5.3840",447101,462136,431145,475253,572365,518626,453064,459431,607680,430832,"55.1146","null","null","0.00",1,0,0,"null",45,"3","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"SL","2016-05-04","85.7","2.2831","6.2794","Aledmys Diaz",649557,605388,"strikeout","swinging_strike_blocked",,,,,13,"Aledmys Diaz strikes out swinging.  ","R","R","L","STL","PHI","S",2,"null",0,2,2016,"-0.33596666666666666667","1.01413333333333333333","-0.6420","0.7340","null","null","null",2,3,"Bot","null","null",,,434563,,"160504_195125","-5.6230","-124.3690","-8.1620","-2.3330","23.5270","-23.1450","3.5900","1.6500","null","null","null","83.8600","null","5.3510",447279,605388,434563,429667,514917,596748,520471,595963,546318,518953,"55.1510","null","null","0.00",1,0,0,"null",19,"3","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"FO","2016-06-22","88.3","-1.4595","6.0985","Tim Anderson",641313,547749,"strikeout","swinging_strike_blocked",,,,,14,"Tim Anderson strikes out swinging.  ","R","R","R","BOS","CWS","S",2,"null",3,2,2016,"-1.07076666666666666667","0.66583333333333333333","0.2680","0.7340","null","null","null",2,7,"Top","null","null",,,506702,,"160622_214016","5.7360","-128.2310","-7.9020","-11.1680","28.4710","-26.7350","3.1300","1.3900","null","null","null","86.1850","1511","5.4080",447938,547749,506702,434670,456030,571918,593428,455759,598265,605141,"55.0903","null","null","0.00",1,0,0,"null",59,"7","Forkball",6,4,4,6,4,6,4,6,"Standard","Standard"
"CH","2016-06-06","86.1","-1.5873","6.4786","Didi Gregorius",544369,533167,"strikeout","swinging_strike_blocked",,,,,14,"Didi Gregorius strikes out swinging, catcher Jett Bandy to first baseman C.   Cron.  ","R","L","R","NYY","LAA","S",2,"null",1,2,2016,"-0.81887500000000000000","0.80630000000000000000","0.0310","0.7300","null","null","null",2,7,"Bot","null","null",,,542908,,"160606_211454","5.4340","-124.9400","-8.5880","-7.8320","24.9940","-25.4140","3.3900","1.5800","null","null","null","85.2960","1098","6.0420",447730,533167,542908,543068,543213,488862,463610,542364,545361,594777,"54.4555","null","null","0.00",1,0,0,"null",53,"5","Changeup",2,2,2,2,2,2,2,2,"Standard","Strategic"
"SL","2016-05-26","80.5","2.3172","6.0640","Michael Saunders",459431,282332,"strikeout","swinging_strike_blocked",,,,,13,"Michael Saunders strikes out swinging.  ","R","L","L","NYY","TOR","S",2,"null",0,2,2016,"-0.81191666666666666667","0.52250000000000000000","-1.0800","0.7300","null",518626,429665,2,3,"Top","null","null",,,435263,,"160526_164952","-5.3100","-116.8800","-5.8500","-6.7700","22.1700","-28.9900","3.7700","1.7300","null","null","null","80.5170","2249","6.6560",447578,282332,435263,519222,516770,452104,544369,458731,543305,136860,"53.8419","null","null","0.00",1,0,0,"null",21,"3","Slider",1,2,2,1,2,1,2,1,"Standard","Standard"
"CU","2016-06-04","68.9","2.0285","6.1233","Luis Sardinas",596143,459987,"strikeout","swinging_strike_blocked",,,,,14,"Luis Sardinas strikes out swinging.  ","R","R","L","TEX","SEA","S",2,"null",0,2,2016,"-0.92881666666666666667","-1.0957333333333333","0.4340","0.7270","null",455104,"null",2,8,"Top","null","null",,,592407,,"160604_230102","-1.9900","-100.2300","-0.2510","-5.8170","16.7730","-41.2630","3.3700","1.5100","null","null","null","67.8410","2626","5.5090",447705,459987,592407,519048,596059,134181,462101,607387,435622,608577,"54.9899","null","null","0.00",1,0,0,"null",74,"3","Curveball",9,4,4,9,4,9,4,9,"Standard","Standard"
"CU","2016-07-21","81.1","-1.0221","5.7700","Steven Souza Jr.",519306,543243,"strikeout","swinging_strike_blocked",,,,,14,"Steven Souza Jr.   strikes out swinging.  ","R","R","R","OAK","TB","S",2,"null",3,2,2016,"1.1809500000000000","-0.46793333333333333333","0.3970","0.7270","null","null","null",2,5,"Top","null","null",,,519390,,"160721_202852","0.1590","-118.0670","-2.7030","13.2100","23.8180","-38.6390","3.7300","1.6800","null","null","null","79.7280","2660","5.6730",448297,543243,519390,502143,476704,592387,543760,501981,519295,502210,"54.8270","null","null","0.00",1,0,0,"null",38,"6","Curveball",3,7,7,3,7,3,7,3,"Standard","Standard"
"CH","2016-04-25","84.2","-1.8740","5.8730","Michael Saunders",459431,456068,"strikeout","swinging_strike_blocked",,,,,14,"Michael Saunders strikes out swinging.  ","R","L","R","TOR","CWS","S",2,"null",2,2,2016,"-0.82305000000000000000","-0.01500000000000000000","0.1880","0.7280","null",429665,"null",2,1,"Bot","null","null",,,425900,,"160425_193750","6.0650","-122.4050","-5.1400","-7.4430","27.4470","-34.3490","3.7400","1.6300","null","null","null","82.9960","993","5.7980",447150,456068,425900,547989,543434,453943,276519,466320,457706,594809,"54.7019","null","null","0.00",1,0,0,"null",12,"5","Changeup",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2016-07-30","84.6","1.3354","5.6365","Kendrys Morales",434778,527048,"strikeout","swinging_strike_blocked",,,,,13,"Kendrys Morales strikes out swinging.  ","R","R","L","TEX","KC","S",2,"null",0,2,2016,"-0.16757500000000000000","0.04950000000000000000","-1.0180","0.7270","null",456715,"null",2,1,"Top","null","null",,,435064,,"160730_195458","-5.6990","-122.9600","-4.8620","-0.4090","24.8850","-33.7090","3.5300","1.6700","null","null","null","83.5060","2429","5.7180",448415,527048,435064,519048,596059,134181,462101,595777,435622,608577,"54.7808","null","null","0.00",1,0,0,"null",5,"3","Slider",0,1,1,0,1,0,1,0,"Standard","Standard"
"SL","2016-07-19","84.5","-1.6981","6.0791","Ryan Rua",607387,453311,"strikeout","swinging_strike_blocked",,,,,14,"Ryan Rua strikes out swinging.  ","R","R","R","LAA","TEX","S",2,"null",2,2,2016,"0.10797500000000000000","-0.04653333333333333333","0.1280","0.7330",435622,596059,134181,2,1,"Top","null","null",,,542908,,"160719_192216","3.1170","-122.8970","-5.6320","2.6240","24.0680","-34.7400","3.6600","1.6100","null","null","null","83.5980","2336","5.9160",448272,453311,542908,596847,463610,488862,592743,537953,545361,594777,"54.5826","null","null","0.00",1,0,0,"null",6,"7","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2016-04-13","76.2","-2.1182","6.3674","Cory Spangenberg",605486,595191,"strikeout","swinging_strike_blocked",,,,,14,"Cory Spangenberg strikes out swinging, catcher Cameron Rupp to first baseman Ryan Howard.  ","R","L","R","PHI","SD","S",2,"null",2,2,2016,"0.63680833333333333333","-1.3136000000000000","0.3920","0.7310",506560,"null","null",2,3,"Top","null","null",,,519237,,"160413_194657","4.0420","-110.9870","-1.5410","6.7490","23.3000","-45.0320","3.1900","1.4300","null","null","null","75.0420","2691","6.0330",446993,595191,519237,429667,514917,596748,520471,501986,546318,488721,"54.4663","null","null","0.00",1,0,0,"null",19,"5","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"CH","2016-05-15","84.1","-2.1638","5.2775","Danny Valencia",502143,541640,"strikeout","swinging_strike_blocked",,,,,13,"Danny Valencia strikes out swinging.  ","R","R","R","TB","OAK","S",2,"null",2,2,2016,"-0.95804166666666666667","0.90376666666666666667","-0.0810","0.7320",424825,"null","null",2,7,"Top","null","null",,,474233,,"160515_152701","5.9630","-122.1650","-5.6710","-9.0180","23.2830","-24.6540","3.5800","1.6600","null","null","null","84.0670","1623","6.3030",447430,541640,474233,489149,456665,446334,543543,572816,595281,446386,"54.1935","null","null","0.00",1,0,0,"null",59,"6","Changeup",6,5,5,6,5,6,5,6,"Infield shift","Standard"
"FS","2016-05-08","87.2","-0.1508","6.1070","Joey Votto",458015,448855,"strikeout","swinging_strike_blocked",,,,,13,"Joey Votto strikes out swinging.  ","R","L","R","CIN","MIL","S",2,"null",1,2,2016,"-0.07850833333333333333","0.23440000000000000000","-0.9980","0.7250","null","null","null",2,1,"Bot","null","null",,,518960,,"160508_152328","-1.1860","-126.8220","-7.1400","0.5910","27.2680","-31.7140","3.2700","1.6500","null","null","null","86.1300","1206","5.9670",447330,448855,518960,474892,431094,541650,542340,460075,570717,502100,"54.5320","null","null","0.00",1,0,0,"null",8,"4","Split Finger",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FC","2016-05-06","83.1","-2.5565","6.0011","Max Scherzer",453286,407793,"strikeout","swinging_strike_blocked",,,,,14,"Max Scherzer strikes out swinging.  ","R","R","R","CHC","WSH","S",2,"null",0,2,2016,"0.48372500000000000000","0.52966666666666666667","2.1320","0.7330","null",502517,457787,2,4,"Top","null","null",,,424325,,"160506_143748","8.3840","-120.5990","-6.5320","6.4860","23.9790","-28.7220","3.6500","1.7400","null","null","null","82.7740","2460","6.3140",447309,407793,424325,519203,450314,600303,595879,592178,451594,518792,"54.1855","null","null","0.00",1,0,0,"null",33,"3","Cutter",4,2,2,4,2,4,2,4,"Strategic","Standard"
"CU","2016-06-23","77.3","-2.1017","6.2961","Joe Mauer",408045,595191,"strikeout","swinging_strike_blocked",,,,,14,"Joe Mauer strikes out swinging.  ","R","L","R","MIN","PHI","S",2,"null",3,2,2016,"0.84416666666666666667","-0.49946666666666666667","0.4680","0.7250","null",621439,"null",2,3,"Bot","null","null",,,434563,,"160623_131216","2.9990","-112.5510","-3.3470","8.9590","20.9330","-38.3410","3.5500","1.6700","null","null","null","76.1280","null","5.6030",447956,595191,434563,433217,514917,596748,520471,605125,546318,488721,"54.8978","null","null","0.00",1,0,0,"null",27,"6","Curveball",1,2,1,2,2,1,1,2,"Standard","Standard"
"SL","2016-04-20","78.3","-0.3849","5.7098","Didi Gregorius",544369,608665,"strikeout","swinging_strike_blocked",,,,,14,"Didi Gregorius strikes out swinging, catcher Stephen Vogt to first baseman Yonder Alonso.  ","R","L","R","NYY","OAK","S",2,"null",1,2,2016,"1.3131583333333333","0.13120000000000000000","0.4810","0.7330","null","null","null",2,4,"Bot","null","null",,,519390,,"160420_203344","-0.6160","-114.0240","-4.0400","13.4590","23.6590","-32.7220","3.3400","1.5600","null","null","null","77.3320","2415","5.9580",447083,608665,519390,475174,476704,458085,543760,501981,542993,502210,"54.5395","null","null","0.00",1,0,0,"null",34,"4","Slider",1,3,1,3,3,1,1,3,"Standard","Standard"
"SL","2016-09-18","88.0","-1.3291","6.1875","Javier Baez",595879,503449,"strikeout","swinging_strike_blocked",,,,,14,"Javier Baez strikes out swinging.  ","R","R","R","CHC","MIL","S",2,"null",3,2,2016,"0.02725833333333333333","0.52536666666666666667","1.4570","0.7340","null",608365,518792,2,2,"Bot","null","null",,,455117,,"160918_135856","5.5700","-127.7840","-8.0560","1.8860","23.3770","-28.2990","3.5200","1.6600","null","null","null","87.7520","null","6.0480",449096,503449,455117,474892,571697,542340,606115,605439,570267,541650,"54.4511","null","null","0.00",1,0,0,"null",18,"7","Slider",0,2,0,2,2,0,0,2,"Standard","Standard"
"CH","2016-05-30","83.3","-2.7722","5.8143","Ryan Zimmerman",475582,476451,"strikeout","swinging_strike_blocked",,,,,13,"Ryan Zimmerman strikes out swinging.  ","R","R","R","PHI","WSH","S",2,"null",2,2,2016,"-1.3616250000000000","1.03993333333333333333","-0.7040","0.7260","null","null","null",2,4,"Top","null","null",,,434563,,"160530_200521","7.3930","-120.8160","-6.5810","-13.0620","23.9560","-23.4490","3.5500","1.6500","null","null","null","82.1290","1832","6.0260",447638,476451,434563,429667,514917,596748,520471,595963,546318,488721,"54.4738","null","null","0.00",1,0,0,"null",26,"5","Changeup",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2016-06-20","76.2","1.9546","6.4364","Chris Johnson",453400,407822,"strikeout","swinging_strike_blocked",,,,,13,"Chris Johnson strikes out swinging.  ","R","R","L","MIA","COL","S",2,"null",0,2,2016,"-0.48905000000000000000","-0.8922000000000000","-0.8900","0.7300","null","null","null",2,1,"Bot","null","null",,,460026,,"160620_194311","-4.8200","-110.8800","-2.6400","-3.1500","23.3500","-41.4100","3.5700","1.6100","null","null","null","74.6750","null","5.5510",447914,407822,460026,448602,518934,571448,596115,430605,453568,471865,"54.9498","null","null","0.00",1,0,0,"null",9,"3","Curveball",2,0,2,0,0,2,2,0,"Standard","Standard"
"CH","2016-06-11","87.5","-1.8574","5.7195","Jason Coats",605183,465657,"strikeout","swinging_strike_blocked",,,,,13,"Jason Coats strikes out swinging.  ","R","R","R","CWS","KC","S",2,"null",0,2,2016,"-0.44730000000000000000","-0.15690000000000000000","-0.0050","0.7280","null","null","null",2,7,"Bot","null","null",,,521692,,"160611_150559","5.2890","-127.2070","-4.9860","-3.7450","25.8560","-36.1850","3.6900","1.6400","null","null","null","87.1570","780","6.3290",447793,465657,521692,543333,518568,596144,444876,593160,456715,449181,"54.1724","null","null","0.00",1,0,0,"null",50,"4","Changeup",0,2,0,2,2,0,0,2,"Standard","Standard"
"CH","2016-05-19","85.7","null","null","Jonathan Lucroy",518960,502239,"strikeout","swinging_strike_blocked",,,,,13,"Jonathan Lucroy strikes out swinging.  ","R","R","R","MIL","CHC","S",2,"null",2,2,2016,"-1.7972166666666667","0.02370000000000000000","-0.1060","0.7250",541650,570717,455117,2,8,"Bot","null","null",,,"null",,"160519_152348","7.7740","-124.3490","-6.2480","-18.6260","26.5420","-34.0150","3.6700","1.6300","null","null","null","null","null","null",447475,502239,"null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",70,"6","Changeup",5,3,5,3,3,5,5,3,"null","null"
